,total,data,border
140,0.005377455633321796,0.006179894489998167,0.004575016795460022
141,0.005287352333202808,0.006125101838449035,0.00444960278797556
142,0.005181330773565505,0.0060800206000831995,0.00428264090236314
143,0.005446394839596869,0.006095328133064087,0.004797461557888774
144,0.005079840483952954,0.005993444655993671,0.0041662363260231835
145,0.0052132912619848445,0.00603273952135233,0.0043938429720436385
146,0.005153441632335836,0.005981705471346474,0.004325177769806951
147,0.005173249979211827,0.005958082469537704,0.00438841744420128
148,0.00518999377152685,0.0059199996828807125,0.004459987888394883
149,0.005096564821974196,0.0059260916943200915,0.004267037947276476
150,0.0052489914197587605,0.00592745186742207,0.004570530929762607
151,0.004915607086561545,0.005791750153282074,0.004039463998674594
152,0.005127484999559444,0.005866463855849673,0.004388506152676512
153,0.005001993816947997,0.005769177245898078,0.00423481043503441
154,0.005030691539022056,0.005773061599507175,0.004288321462074163
155,0.0049948346039110966,0.00574751655486497,0.004242152678827295
156,0.005041140202207096,0.005753498364503336,0.004328782032855382
157,0.004955492584467537,0.005702651547964173,0.0042083336209708996
158,0.004957926807680515,0.00566993003729919,0.004245923571006367
159,0.00518155690621246,0.0057714564932717215,0.004591657333264146
160,0.0047810340319016965,0.005568827276654316,0.003993240810667324
161,0.004774296816175032,0.005585546831064152,0.0039630467918786135
162,0.00501603941254393,0.005635004532946782,0.004397074308603852
163,0.004787922046627059,0.005539615506851914,0.004036228593457678
164,0.004858806875129842,0.00555631070106168,0.0041613030350870555
165,0.004848253870890899,0.0055374535026423855,0.004159054246194886
166,0.004773024939978966,0.005510313648053191,0.004035736208386494
167,0.004888572650161957,0.005488496207904936,0.004288649031271537
168,0.00483475812249864,0.005484860921937107,0.004184655299541926
169,0.004646603050970971,0.00539406631235974,0.0038991397919340264
170,0.0047748227170997795,0.005431925369934602,0.004117720010172989
171,0.004731820440013902,0.005397763399576599,0.004065877428711063
172,0.004738178301715489,0.005377780481458011,0.004098576190175883
173,0.0046523899648978255,0.005341342476318882,0.0039634374699395415
174,0.004749118350446224,0.005325565509723894,0.0041726712358532226
175,0.004688084257220981,0.005299056362774637,0.004077112106982656
176,0.00482400596104186,0.005369556653830741,0.004278455265901155
177,0.004538495752094972,0.005275622466485007,0.003801369108259678
178,0.004692375053171859,0.0052969804494594685,0.004087769602792281
179,0.004601507334772385,0.00521281970702488,0.003990194946057116
180,0.004557687709239697,0.005210033251029073,0.0039053421415802506
181,0.004536520703836824,0.005189923696558584,0.0038831176711340443
182,0.004640022175141958,0.005182456418006408,0.0040975878946483135
183,0.004629928759778991,0.005197916509150856,0.004061940998648002
184,0.004507887087799985,0.0051440506975984936,0.003871723468594178
185,0.004506982091550875,0.005125422406979281,0.003888541827862612
186,0.004591473477017699,0.0051234259947457094,0.0040595209828079345
187,0.004407630758265955,0.005076084370640191,0.0037391771388362452
188,0.004556737256923107,0.005093875011861927,0.004019599473762392
189,0.004426800848144775,0.005033704922581562,0.0038198968042817078
190,0.004766613776522754,0.005151646879661565,0.004381580685143068
191,0.004324239570496961,0.004970191192408704,0.0036782879744552905
192,0.004495026021631378,0.005008630162913992,0.003981421882700589
193,0.004361110071491713,0.004979870376186539,0.003742349785611485
194,0.004435470835729079,0.00496615513670023,0.0039047865277024533
195,0.004335507096703908,0.0049369829434036,0.0037340312288377925
196,0.004358762597684005,0.004950970350153217,0.003766554802881949
197,0.004546530128484874,0.004982479325862545,0.0041105809146444305
198,0.004327021144104727,0.004886063662442294,0.0037679786728036526
199,0.0043965011054292475,0.004915041406874103,0.0038779607945770927
200,0.004277879866122296,0.004858217766564904,0.003697541963327864
201,0.004365866006624819,0.004877695061191164,0.0038540369802803703
202,0.004304658548643041,0.004840090278197418,0.003769226786163118
203,0.004408893335347224,0.004860002152395971,0.003957784537113074
204,0.0042213101664351094,0.004792960694605353,0.003649659673542236
205,0.00431083137348219,0.004786402292813015,0.003835260458855015
206,0.004265922549735717,0.0048034768974916505,0.003728368157295115
207,0.004345492690312441,0.004827810183280345,0.0038631751926408876
208,0.00422842574136501,0.004723435898095069,0.00373341555876488
209,0.004181836936340639,0.0047295087703851735,0.0036341650787778575
210,0.004375455343644276,0.004746700881632289,0.004004209847989107
211,0.004132692410488322,0.004687403262865664,0.003577981532240907
212,0.004390479949763929,0.004817137325351889,0.003963822527139476
213,0.004135245236220083,0.004644735683357775,0.003625754803193338
214,0.004182098717946146,0.004689301919154447,0.003674895530848792
215,0.004159069469556062,0.004624537173470463,0.0036936017844562577
216,0.00417921832301701,0.00463485647689062,0.0037235801409215034
217,0.004261514856338952,0.0046660960416751674,0.003856933680410036
218,0.004023086159687602,0.004571235846878604,0.003474936472496601
219,0.004236306127330119,0.0046521067722804016,0.003820505491787135
220,0.004103876981940685,0.004579589650448825,0.0036281642805069984
221,0.004054455258272061,0.004536508681309043,0.0035724018281796063
222,0.004110137054771938,0.004596230884393056,0.003624043239261767
223,0.0041162405713376675,0.0045286518841455075,0.0037038292514743527
224,0.004068773917176507,0.004522570385362463,0.003614977463101498
225,0.004076433299824295,0.004518658322554947,0.0036342082982600637
226,0.0041085864332589235,0.004545559354051195,0.003671613538336724
227,0.004108331046264731,0.004501475548051825,0.003715186553884937
228,0.00404984639449553,0.0044883093514451475,0.0036113834446013875
229,0.003991152143406898,0.004435762697172285,0.003546541589641511
230,0.003995777641639414,0.004466189588937495,0.0035253656872858605
231,0.004082674035953001,0.004479812185345876,0.003685535907726547
232,0.004058602317753766,0.004438399769967854,0.0036788048678915008
233,0.003920964068836636,0.0043815607157996804,0.0034603674265772403
234,0.004037958703878702,0.004453483780827185,0.003622433624578395
235,0.003999580328136382,0.004393251466969348,0.0036059092104698373
236,0.004065780314814412,0.004435560313250982,0.0036960003398960888
237,0.003933836285006067,0.004351176020472941,0.0035164965213172967
238,0.0038973722686859395,0.004337002099914985,0.0034577424680306153
239,0.004000811611838413,0.004399597564843869,0.0036020256423701844
240,0.003930276462036853,0.004331662550079401,0.0035288903739943045
241,0.00395681339344292,0.0043283842381729625,0.0035852425487128774
242,0.0039024918217851656,0.004306390679281468,0.003498593004269883
243,0.003954493073803006,0.004324746012424279,0.003584240156348155
244,0.0038760923333654197,0.004285404223459538,0.003466780429160354
245,0.003921369539874822,0.004305974425127109,0.0035367646616780097
246,0.003922479079020294,0.004294702914929149,0.003550255268981511
247,0.0038681152192029085,0.0042791410509233525,0.003457089371019692
248,0.0039112575309859085,0.004252481721153464,0.0035700333243555795
249,0.0038226198903614224,0.00422431868642117,0.0034209210990053234
250,0.003911114170808683,0.004238344517282464,0.003583883805520306
251,0.004043465654243424,0.004340299461601358,0.0037466317951453457
252,0.0037094229771144163,0.004157531112808772,0.0032613148437718852
253,0.0038358194264348105,0.004194319318754204,0.0034773195599854894
254,0.0038135500690626976,0.004190017916074004,0.0034370822432178137
255,0.003854915111636122,0.004205902116467254,0.0035039280856385678
256,0.0038137616862477077,0.004180321074796446,0.0034472022788843725
257,0.0038577113723890348,0.004176194384468325,0.0035392283344396736
258,0.0037411977254757376,0.0041242028525419,0.0033581926266314705
259,0.0037725020712711895,0.00414252435939029,0.003402479804318511
260,0.00395949892088244,0.004213455071992645,0.003705542767420411
261,0.003678970377553593,0.0040812035951989165,0.00327673715520462
262,0.0037763959262520075,0.004112738316333053,0.003440053547930085
263,0.0038103545296259904,0.004095792074245636,0.0035249170155800653
264,0.0036632390692830086,0.004068171163324756,0.003258306930556592
265,0.003886097181362636,0.0041456079613793675,0.003626586401345904
266,0.003690190220515084,0.004064101744631324,0.0033162787128616163
267,0.0036692567959879384,0.004034862935900538,0.0033036506466680403
268,0.003847619989002594,0.00412332905559904,0.0035719109506280435
269,0.0036662350281734357,0.0040269574324478105,0.00330551263330636
270,0.0037201901784900465,0.0040221682707355785,0.003418212090948164
271,0.003748418196490166,0.004062647823093816,0.0034341885487200936
272,0.0037247218059921505,0.004024782763662363,0.0034246608624328868
273,0.0036333738779178774,0.003986527440091124,0.0032802203063373313
274,0.003764363650157295,0.004041250581109915,0.0034874767474265714
275,0.0036276128105442933,0.004009463575038344,0.003245762048402067
276,0.0036937842766443887,0.003976014962495126,0.0034115535860900024
277,0.003649296812863663,0.003975912361791489,0.003322681233362116
278,0.003654856201863349,0.003967897037533347,0.0033418153544342278
279,0.0036851395123798135,0.003982450744852123,0.003387828286962979
280,0.0036775571425831078,0.003944189207760071,0.003410925100924391
281,0.0036399566516694096,0.003926009951027656,0.0033539033287929166
282,0.0035900520772268675,0.00392030619997343,0.0032597979427211815
283,0.0036797077780721162,0.003983734293154093,0.0033756812488791917
284,0.0035772167165020498,0.0038821341474587568,0.0032722992737862196
285,0.0036140409900308258,0.0039132254884926354,0.003314856484513542
286,0.0036395889768057097,0.003937372474489037,0.0033418054838260315
287,0.003670462616484123,0.003915715506394403,0.00342520971011107
288,0.0035722090373511866,0.0038841505031656435,0.0032602675974068014
289,0.0036131999116729607,0.0038946659981527114,0.0033317338581187557
290,0.0036135173139322284,0.003873843052941892,0.0033531915866816886
291,0.0035883221902291884,0.003846757767740825,0.003329886596254779
292,0.003494373729659451,0.0038243903204648183,0.0031643571388540845
293,0.003601152640344067,0.003876391922904536,0.0033259133319135264
294,0.0035318030712354663,0.003820200269627902,0.0032434058822503296
295,0.0035826931989779978,0.003836666661869697,0.0033287197078644025
296,0.0035687328005830445,0.003848081894425882,0.0032893836973329083
297,0.0035857792586238696,0.0038448016940042227,0.003326756844409939
298,0.0034897870577006327,0.003784266578014752,0.0031953075538492864
299,0.0035964160913018266,0.0038279750986457473,0.003364857060439659
300,0.003531553620246775,0.0037939868952062998,0.003269120326472653
301,0.0035415397383122132,0.0037926531801320087,0.003290426324714314
302,0.0035525458944829728,0.0037951446726278526,0.0033099471210417423
303,0.0034699218013709543,0.00376352840197282,0.0031763151678435428
304,0.0035039330550441236,0.0037708245476500857,0.003237041543623564
305,0.0035432528309298286,0.003791683908514302,0.003294821720419809
306,0.003477240531620654,0.0037389523208592877,0.0032155287329747218
307,0.0034701306363473638,0.0037176204431388113,0.003222640834259565
308,0.003499375263492417,0.00375120457017211,0.0032475459356463014
309,0.0034847708578889416,0.0037517689939851715,0.003217772710033589
310,0.003469109824491721,0.003714279346920625,0.0032239402950073434
311,0.0035228572052085037,0.003746553613437396,0.0032991607899241376
312,0.003408356240451938,0.0036913768171963064,0.00312533565900392
313,0.0034840604539659588,0.0037077610578500862,0.00326035985948913
314,0.003525980461313568,0.0037078813489789916,0.0033440795642408457
315,0.003368335376220821,0.003664193143409611,0.0030724776019765573
316,0.0035156582345753306,0.0037129047289114407,0.0033184117637574673
317,0.003420296245057023,0.00368223848959638,0.0031583540310913868
318,0.0034713299681592468,0.003690288235160588,0.0032523717176206786
319,0.0033388226622282856,0.0036196372603451966,0.00305800802648218
320,0.00348046531129365,0.003685241045355044,0.003275689563121308
321,0.003463207537101375,0.0036598638810142123,0.0032665512002440114
322,0.0033194265455346217,0.003603774807274793,0.003035078293201749
323,0.003477940227685854,0.003683478729046806,0.0032724017357322003
324,0.003407559611580589,0.003651284822027641,0.0031638343752634648
325,0.0033629401586949825,0.003606631883862193,0.003119248431175947
326,0.003403106810186397,0.0036284451401143365,0.003177768470851159
327,0.003452522503776532,0.003640901461958584,0.003264143562057253
328,0.0034097860463791424,0.0036095030713976933,0.003210069044878838
329,0.003420139375998817,0.0035982970265916203,0.0032419817653870342
330,0.003349336049980437,0.0035715193435963658,0.0031271527587163326
331,0.0033527573857531703,0.0036184450145810843,0.0030870697451661332
332,0.00336052226420078,0.0035764188247008454,0.0031446257037007147
333,0.0034049563627276155,0.0036139166866890108,0.003195996048173519
334,0.0033058203013632634,0.0035489683599220683,0.003062672226341686
335,0.003370109200007235,0.003566541193956227,0.003173677215465542
336,0.0033699687184634234,0.003560586336228733,0.003179351112457237
337,0.0033734744847422897,0.003578272812783417,0.0031686761567011625
338,0.0032623641432799172,0.003531279270490161,0.002993449034884271
339,0.0033569147133014417,0.003528585255315358,0.003185244190102123
340,0.003381517047833915,0.003562215906144543,0.0032008181589495656
341,0.0032661955432044436,0.0034961550204892352,0.0030362360706233014
342,0.0033980034541037647,0.003560786121383761,0.003235220798582892
343,0.00329462788538123,0.0035091751052838084,0.0030800806725341263
344,0.0033065902158580344,0.003511806900584788,0.003101373538186755
345,0.0032771511892364783,0.0034889819410940013,0.0030653204585453777
346,0.003323687574440482,0.0035166213820415613,0.0031307537715430512
347,0.0033100206625995914,0.003517706281119826,0.0031023350252647594
348,0.003294472841338979,0.003478520027728695,0.0031104256573010877
349,0.0032870203087275677,0.003481670334521267,0.0030923702923411674
350,0.0033117784986818077,0.0034811439561761087,0.003142413062353929
351,0.003242212665182623,0.003457282143033514,0.0030271431920353815
352,0.0032895474760520336,0.003495881124634785,0.0030832138133583347
353,0.0032972902120702494,0.0034621965135400645,0.0031323839058967854
354,0.0033059382359638357,0.003463045185939832,0.0031488312953951384
355,0.0032459023723736256,0.0034389739969011507,0.003052830710216905
356,0.0032262414590352112,0.0034410736283682513,0.0030114092873503463
357,0.0032879514737299297,0.0034669056214918993,0.003108997328319784
358,0.0032786329258045165,0.0034392868930643253,0.003117978965600181
359,0.0032231106206473677,0.0034121975109846605,0.003034023739717374
360,0.0032832755406170784,0.0034417059352489735,0.003124845153040657
361,0.0032369635806353105,0.0034178044821013406,0.0030561226791692804
362,0.0032115762846337426,0.003408581676958787,0.003014570911123295
363,0.003247900821287373,0.0034333924842866684,0.0030624091771026753
364,0.0032161655577106606,0.0033939075609198724,0.003038423563908748
365,0.0033074232227535863,0.003445418833783179,0.003169427623483117
366,0.0031924155362025655,0.003384039570304631,0.003000791511507799
367,0.0032546765222731563,0.003393833080983975,0.0031155199659141626
368,0.0031740855463225433,0.0033691011961888184,0.0029790699223263394
369,0.0032605884521447045,0.003407617085472201,0.003113559835279981
370,0.0031580002555115657,0.0033574284905699466,0.002958572034564133
371,0.00322348800854701,0.0033816305163194135,0.003065345493719132
372,0.0032435535627294973,0.003381431018086997,0.0031056761332420688
373,0.003129029002115883,0.0033238240296604355,0.002934233976923155
374,0.003199750061306839,0.0033662670334293084,0.003033233079777071
375,0.0031834770502014594,0.003343302984674922,0.003023651141598068
376,0.0032082113879497603,0.003371174865863239,0.0030452478935735095
377,0.003169488272338052,0.003339989141401167,0.002998987398571288
378,0.003186830086633563,0.003342048784793176,0.0030316113649557033
379,0.0031647886822207105,0.0033248599378787208,0.0030047173889335057
380,0.0032099138173942612,0.0033525105123643323,0.003067317155349736
381,0.0031420217798740573,0.0033076827301446237,0.002976360817844368
382,0.003183927528108611,0.0033252444753254003,0.003042610552669926
383,0.003170697627626736,0.003317203525585508,0.003024191732019788
384,0.0031214665028859267,0.0032898294927571157,0.0029531035153665627
385,0.0031635018154941123,0.003305761550430848,0.003021242066446428
386,0.0031643734440546145,0.003318203039316818,0.0030105438229223393
387,0.0031362774763068167,0.0032748710834468253,0.002997683859759509
388,0.003159915383980431,0.0033092777823295555,0.003010552969168533
389,0.0031784207611862156,0.00330058901307333,0.0030562525210582245
390,0.003086813250462515,0.0032701587534951742,0.002903467733318908
391,0.0031750533927344914,0.0033001132036625134,0.003049993562991872
392,0.0030830426334469306,0.0032556593309937404,0.0029104259406037706
393,0.0031819048812706963,0.0032930595169991554,0.0030707502502458866
394,0.0031019539873332084,0.00325738312206184,0.002946524862011876
395,0.0031818344723433256,0.003280206002539607,0.003083462944498869
396,0.0030356914891550937,0.003216976248141792,0.0028544067090019733
397,0.0031289051032879138,0.0032556369745483003,0.003002173222620228
398,0.003115196227839198,0.003262099642965077,0.0029682927962505455
399,0.0031254231233638946,0.003253639419327932,0.002997206813288909
400,0.003112976067708899,0.0032463647928465196,0.002979587328460331
401,0.003094754605130716,0.0032365195349686677,0.0029529896588299915
402,0.0030821270610422195,0.0032217944972217083,0.0029424596201590818
403,0.0030775074000385675,0.0032207132928600214,0.002934301511920763
404,0.0030820024919442153,0.0032176465017137806,0.0029463584680637024
405,0.0031194454341223745,0.0032311818242599867,0.0030077090604475353
406,0.003082548063530615,0.003214282618666237,0.0029508134895803954
407,0.003091659876659061,0.0032064215929219217,0.0029768981933217457
408,0.0030320157894319056,0.003192489312942883,0.0028715422847355255
409,0.0030981418653156117,0.00321330533203001,0.0029829783938975646
410,0.003084419323413661,0.0032129692115980867,0.002955869444636534
411,0.0030503725125031037,0.0031808493306126557,0.002919895706152675
412,0.003066288558954392,0.0031990975546039115,0.0029334795468420995
413,0.0030598948507409808,0.003179759532683576,0.002940030194668457
414,0.003069503886643985,0.003196576452635304,0.0029424313018380694
415,0.0030922745542619565,0.003189763950296875,0.0029947851676343368
416,0.0030318588921518035,0.003161642589897971,0.002902075196757461
417,0.0030504459835062124,0.003168955562880846,0.0029319363970761046
418,0.0030431860653363694,0.0031648823765642715,0.0029214897588121166
419,0.0030800825187165025,0.003188293862316494,0.002971871170412862
420,0.003035657916857739,0.003153265103453187,0.002918050732614115
421,0.00300712884648355,0.0031388950995122544,0.002875362579343897
422,0.0030535073348819607,0.0031614299731874706,0.002945584696576451
423,0.0030080151269118293,0.0031383885799747225,0.0028776416785525854
424,0.0030915435224846757,0.0031665811159958443,0.0030165059383808063
425,0.002957536420323933,0.0031041879103415543,0.0028108849397136104
426,0.003056468058734982,0.0031674581631604168,0.0029454779613650207
427,0.003028678326782855,0.0031269190720084944,0.0029304376215382355
428,0.0030399326004577104,0.0031325267251543325,0.002947338459298316
429,0.0029897216984983346,0.0031098205563283026,0.0028696228477238404
430,0.0030121721346119436,0.003144853233331532,0.0028794910194295826
431,0.0029988069736370535,0.0031103301402933973,0.002887283825795307
432,0.003053017489781434,0.003121618583629077,0.0029844164171002126
433,0.0029789586786669914,0.0030911912214989313,0.0028667261123168047
434,0.003009056235014489,0.0031190596243385414,0.002899052833931314
435,0.002972447240461755,0.003093318479850587,0.002851576001072923
436,0.002998593206884283,0.0031241059486726017,0.0028730804627441395
437,0.0030195652954092232,0.003107797210998457,0.002931333389227288
438,0.0029706489365322122,0.0030796291880460097,0.0028616686685556413
439,0.0029920543252368167,0.003083390821091304,0.002900717838789628
440,0.0030012768199385114,0.0030884327804387517,0.0029141208194572517
441,0.0029598366977138953,0.003071141772611876,0.002848531643982337
442,0.002990983779344595,0.0030982142968122104,0.0028837532148404854
443,0.002989719264359787,0.003080021874565217,0.0028994166494507078
444,0.002939819586416236,0.003059605315252386,0.0028200338575800864
445,0.0029978392659827614,0.003076463709632405,0.0029192148035185207
446,0.0029538942152878855,0.0030509854638666816,0.002856802994930985
447,0.0029748651490669057,0.0030822304566625997,0.0028674998179529653
448,0.002955129753440769,0.0030541381318912363,0.0028561213773421264
449,0.0029596502756267184,0.003055103320741292,0.0028641972258084953
450,0.0029793307044063554,0.0030531183336720323,0.0029055430774925033
451,0.002963723833531593,0.003054052864135516,0.0028733948052794946
452,0.002947963202710856,0.0030324206301810767,0.002863505763481512
453,0.002910413414785507,0.0030188896796769565,0.0028019371240239855
454,0.0029610325841026176,0.0030619324857576024,0.0028601327083177036
455,0.002991562532825452,0.0030594981167314933,0.0029236269371602872
456,0.0029104733345747895,0.003015090751395834,0.0028058558777727264
457,0.0029652380017620144,0.0030565683264285326,0.002873907672391847
458,0.0029040572910823607,0.0030041001572490037,0.00280401444137849
459,0.002925958674909039,0.003019118154741297,0.002832799195076781
460,0.002943957955905735,0.003021829580474231,0.002866086352503661
461,0.002920677280994226,0.0030034794636785685,0.0028378751124208323
462,0.0029408473032291487,0.00302963865911494,0.0028520559355842343
463,0.002927145495013607,0.0030105515110372292,0.0028437394554717372
464,0.002914593077612796,0.002990830106416134,0.0028383560511612833
465,0.002941139124691336,0.0030240511493475146,0.0028582271212015792
